0.000000032 0
0.139282477 0
0.141319516 74
0.142627783 148
0.160542730 222
0.365663016 0
0.377290158 1514
0.381759495 3028
0.389118844 3118
0.391205363 4632
0.400947064 6146
0.402833428 7660
0.404874955 9174
0.412775504 10688
0.414663100 12202
0.416502508 13716
0.424604970 13716
0.426491877 15230
0.428329648 15230
0.436430418 16654
0.438315704 16654
0.440161122 18168
0.448259715 18168
0.450142504 19682
0.451979443 21196
0.460076405 21196
0.461969748 22710
0.463809052 24224
0.471913942 24224
0.473798470 25738
0.475636923 27252
0.485633031 27252
0.487472278 28766
0.497461123 28766
0.499292355 30280
0.509665771 30280
0.511121714 31794
0.521298375 31794
0.530583282 31794
0.533124671 33308
0.544957156 33308
0.548330867 33308
0.559958493 33308
0.569955117 34822
0.571786428 34822
0.581560486 36336
0.583610321 36336
0.584840967 37850
0.596670728 36493
0.597675603 38007
0.624533530 36493
0.629106893 38007
0.637747287 38007
0.663542191 36493
0.663858085 38007
0.671179725 38007
0.689111936 36493
0.692335682 38007
0.701133927 38007
0.717382426 38007
0.729020913 38007
0.731194788 39521
0.744244271 39521
0.757436665 39521
0.760819528 38466
0.772668169 38466
0.776248051 39980
0.781630511 41494
0.784485432 41494
0.796305218 41494
0.802180016 43008
0.823444019 41494
0.824699195 43008
0.831703995 43008
0.843326473 43008
0.844893725 44522
0.856525010 44522
0.858975637 46036
0.870813315 44836
0.872286378 46350
0.872494293 47864
0.882635448 47707
0.894464387 47707
0.906292363 47707
0.909976458 49221
0.915104803 49221
0.918115886 50735
0.930054099 50735
0.941781245 50735
0.942353631 52249
0.951739959 52249
0.954854998 53763
0.966684357 53763
0.982601642 53763
0.994703055 52985
0.995879047 54499
1.003911433 54499
1.033309426 51471
1.035506852 52985
1.049086963 52985
1.072501462 51012
1.077231935 52526
1.097548181 51012
1.114097056 51012
1.116926928 52526
1.125725538 52526
1.128534783 54040
1.148595338 52526
1.156707491 52526
1.157634716 54040
1.195379640 51012
1.195728473 52526
1.197936771 54040
1.214295710 52526
1.214300626 52616
1.219850378 52686
1.235586839 51773
1.254751752 50259
1.266368713 50259
1.268202881 51773
1.276946710 51773
1.278190282 53287
1.288577506 53287
1.290019519 54801
1.292172617 56315
1.304632541 56315
1.316947782 56315
1.320629746 57829
1.341172361 56315
1.352839235 56315
1.383121257 53287
1.399785397 53287
1.421416268 52551
1.423029617 54065
1.437225711 52128
1.456912291 52128
1.493705553 49100
1.500133660 49100
1.522320185 47586
1.533268955 47586
1.544848406 47586
1.556676380 47586
1.556903452 49100
1.558518640 50614
1.568507619 50614
1.592096752 49100
1.593788055 50614
1.654168108 44997
1.674787390 43483
1.686410832 43483
1.701267392 43483
1.712795694 43483
1.715394941 44997
1.726683430 44997
1.747083166 42590
1.764132995 41076
1.772631667 42590
1.777918363 42590
1.789545904 42590
1.799580744 42590
1.811401859 42360
1.823690978 42360
1.827368449 43874
1.835745210 43874
1.864992700 42783
1.877204581 42783
1.878656799 42783
1.901313327 42783
1.916533913 41269
1.921717035 42783
1.932293476 42783
1.945022346 42103
1.959634157 42103
1.981173790 40589
1.983942990 42103
1.995572922 42103
2.000946165 42103
2.012562422 42103
2.032425060 40589
2.038149809 42103
2.044071087 42103
2.071915932 40589
2.075924100 42103
2.080526119 42996
2.103677406 41482
2.113037679 41482
2.134024257 39968
2.153814671 38684
2.165437204 38684
2.173754092 40198
2.174717269 40288
2.177524122 40288
2.186344459 40407
2.193461964 40407
2.197519934 41921
2.210840509 41921
2.222471161 41921
2.234301538 41921
2.235643999 43435
2.246138151 43435
2.253108980 43435
2.265647962 42815
2.274264099 43495
2.285908838 43495
2.302247576 41981
2.313169598 43495
2.313872400 43495
2.318506386 45009
2.344623158 43495
2.353394993 43495
2.356248150 45009
2.358633412 46523
2.365039700 46402
2.384787505 44888
2.394167436 46402
2.394978537 47916
2.421801456 44888
2.433426875 44888
2.433776379 46402
2.437591893 47916
2.445405379 47916
2.461691412 47916
2.473313502 47916
2.475500958 49430
2.504151585 46193
2.513991201 47707
2.514586414 49221
2.525616163 49221
2.526210947 50735
2.541521799 49221
2.551856025 49221
2.553146059 50735
2.557419738 52249
2.584105958 50735
2.588729099 50735
2.595008265 51397
2.595686302 52911
2.606636233 52017
2.622112976 52017
2.636510907 52017
2.663865416 50503
2.672723121 50503
2.684347285 50503
2.688371134 52017
2.701550665 49591
2.713180395 49591
2.714418627 51105
2.715356199 52619
2.726041212 52740
2.737867000 52740
2.742492242 54254
2.751749552 54254
2.755583541 55768
2.782399224 52740
2.793766805 54254
2.796356371 54254
2.805415230 55768
2.819207086 54254
2.822518758 54775
2.835583468 54775
2.847277455 54775
2.862136623 54775
2.872124072 54775
2.883746981 54775
2.895579027 54775
2.901512957 54775
2.913142296 54775
2.915311521 56289
2.924967508 56289
2.926931336 57803
2.958213286 56289
3.033180808 48057
3.044814233 48057
3.062699545 46543
3.074332449 46543
3.074452323 48057
3.086080820 48057
3.086437823 49571
3.185548940 37645
3.194947083 36818
3.206574205 36818
3.221143137 36818
3.235440004 36818
3.247095655 36818
3.262809947 36818
3.274789171 36297
3.275180412 37811
3.344547550 30241
3.354062882 30241
3.355464871 31755
3.382963254 30019
3.394298920 30019
3.397513988 31533
3.422924301 30019
3.432399093 30019
3.436269721 30019
3.447893715 30019
3.463656101 30019
3.474436792 30019
3.475622262 31533
3.502941944 30058
3.514327145 30058
3.516706969 31572
3.544440120 28544
3.554809771 28544
3.556065336 30058
3.557160638 31572
3.574009035 31572
3.582316132 31177
3.586792813 31776
3.594544257 31776
3.595892235 33290
3.623087228 30484
3.634708214 30484
3.635455157 31998
3.635825867 33512
3.647460091 33512
3.661533833 33512
3.675298435 33512
3.677159400 35026
3.691422159 35026
3.704818347 33617
3.714517639 33617
3.717358583 33617
3.744969044 32103
3.754181246 32103
3.756594396 33617
3.758554691 35131
3.765801465 35131
3.770183596 36645
3.781812013 36645
3.792194145 36645
3.793432196 38159
3.798555983 39673
3.803811244 39673
3.821938773 39673
3.833217938 39469
3.833565989 40983
3.835435479 42497
3.847072429 42497
3.862712492 40983
3.872626689 40983
3.876059708 42497
3.884249112 42497
3.887691114 44011
3.902596051 44011
3.912865359 44011
3.914223255 45070
3.916004820 46584
3.920927890 46584
3.926052324 48098
3.927633283 49612
3.927862896 51126
3.943978321 48330
3.952495662 49844
3.957282452 49844
3.984686465 48225
3.992600936 48225
3.997770899 49739
4.004226757 49739
4.009400505 51253
4.021152744 51253
4.032774748 51253
4.034658213 52767
4.046285664 52767
4.062587889 51253
4.072928189 52767
4.076562847 52767
4.084956565 54281
4.104456584 51695
4.113751660 51695
4.141786055 50181
4.153589369 50181
4.155904401 51695
4.167538822 51695
4.182248056 50181
4.192250370 50181
4.197340170 51695
4.203878377 53209
4.222673293 51695
4.232215436 51695
4.234296762 53209
4.237926762 54723
4.243858311 54723
4.261127755 54723
4.272748604 53664
4.275264444 55178
4.284578375 55178
4.286888694 56692
4.298720494 56692
4.313591588 56692
4.351903409 53432
4.393616946 47460
4.394804521 48974
4.416180674 47460
4.427274793 47392
4.436739837 48906
4.464961960 45878
4.472338716 47392
4.476028842 47392
4.483967442 48906
4.487658417 48906
4.502157496 48906
4.512642751 49978
4.517507142 49978
4.544207884 48464
4.552517309 48464
4.555830656 49978
4.560131430 51492
4.583679259 49978
4.591789838 49978
4.596651685 49978
4.603425970 51492
4.608275480 51492
4.611662029 53006
4.621537163 51925
4.633166376 51925
4.635135313 53439
4.636325052 54953
4.662923298 53439
4.672765777 53439
4.676085567 54953
4.702883414 51925
4.711874396 53439
4.714509389 53439
4.719504129 54953
4.723509004 56467
4.735324359 56467
4.743734365 56467
4.754111468 56467
4.755354794 57981
4.757337692 59495
4.767189343 59495
4.768967195 61009
4.783177358 60925
4.798075404 59479
4.832180967 57965
4.843809220 57965
4.863579511 56451
4.865052450 57965
4.872518165 56774
4.875200429 58288
4.879052757 59802
4.882976477 59802
4.890680142 60796
4.904874247 59282
4.913591998 60796
4.914856094 62310
4.925228091 62310
4.942351602 60796
4.953822702 60796
4.953968038 62310
4.956261390 63824
4.967894423 63824
4.984078885 63824
4.995171730 63824
4.995296758 65338
4.995714584 66852
5.006936981 66852
5.021341204 66852
5.032479628 66852
5.035997212 67933
5.044103687 67933
5.064229490 66419
5.073196325 66419
5.075846773 67933
5.076682405 69447
5.102210466 67933
5.115570185 67933
5.115971882 69447
5.117751161 70961
5.127613169 69517
5.130381295 71031
5.142177940 69871
5.152542044 69871
5.153803513 71385
5.155128210 72899
5.164166850 72899
5.182212131 71385
5.193839333 71385
5.197824505 72899
5.232881302 69871
5.235565569 71385
5.244514795 71385
5.264242277 69871
5.275166778 69871
5.275866685 71385
5.278349546 72899
5.289965922 72899
5.303410719 72899
5.314413729 72899
5.319805066 74413
5.343865200 72576
5.352316942 72576
5.355179769 74090
5.355483696 75604
5.363951503 76124
5.373770478 76124
5.382386441 74652
5.393907404 74652
5.395118764 76166
5.406763496 76166
5.412839722 77680
5.412932535 78595
5.424038084 77147
5.433463873 77147
5.435660488 78661
5.436078504 80175
5.446541442 80175
5.464351835 77707
5.477013940 77707
5.488637476 77707
5.514892949 76193
5.543882058 74679
5.553564990 74679
5.555469372 76193
5.559543790 76193
5.583895250 74679
5.592478749 74679
5.596765496 76193
5.622652785 74679
5.633676325 74679
5.637448506 76193
5.667180336 73165
5.672594429 74679
5.674700412 76123
5.686328425 76123
5.702431846 74255
5.711699496 75769
5.714059427 75769
5.718377479 77283
5.743225801 75769
5.751742409 75769
5.757692865 77283
5.763361003 77283
5.776256019 77283
5.781499107 78658
5.793127339 78658
5.794270637 80172
5.795404603 81686
5.823175668 78658
5.833075627 78658
5.835042031 80172
5.844697214 80172
5.861446975 80172
5.871844792 80172
5.873071166 81686
5.875418103 83200
5.887054566 83200
5.901305337 83200
5.914360739 81686
5.915053299 83200
5.942845038 81686
5.952854195 81686
5.954464003 83200
5.954468165 84714
5.964483703 84714
5.966092179 86228
5.981818571 86186
5.993442381 86186
5.994027352 87700
5.995940185 89214
6.024716047 86719
6.033539304 86719
6.037674766 88233
6.045164380 88233
6.049318017 89747
6.062452167 89747
6.071780180 89747
6.074076395 91261
6.078202693 92215
6.103477967 90701
6.113205952 90701
6.114861359 91670
6.120363823 91670
6.126476546 93184
6.132637433 93184
6.142799480 93184
6.154725265 93184
6.166943874 93184
6.173046999 94698
6.194120773 92479
6.203131711 92479
6.205748491 93993
6.218939855 93993
6.233508548 93993
6.240180573 93993
6.251530089 93993
6.259649156 93993
6.281280916 93993
6.288003475 93993
6.306883390 92479
6.312779357 93993
6.327270483 93993
6.334968919 93993
6.353073549 92479
6.362729738 93993
6.375440855 93993
6.377024043 93993
6.396029443 94132
6.410174836 94132
6.429706625 92618
6.445997428 92618
6.449414932 92618
6.462046056 92618
6.483391213 91104
6.489757156 92618
6.495025155 92618
6.501377098 94132
6.524152338 92618
6.526134770 94132
6.535213244 94132
6.546370686 94132
6.570103599 92618
6.571525517 94132
6.587280979 94132
6.595860756 94132
6.605931543 94132
6.623553056 92618
6.635170639 94132
6.636723499 94132
6.655571669 94132
6.664291949 94132
6.675643443 94132
6.690758866 94132
6.701887893 94132
6.710904542 94132
6.727918268 94132
6.737263555 94132
6.745954054 94132
6.759011922 94132
6.771295572 94132
6.783215594 94132
6.797368714 94132
6.809568827 94132
6.817580454 94132
6.829910182 94677
6.845234602 93163
6.851715013 94677
6.865261398 94677
6.874396945 94677
6.876886186 96191
6.886178357 96191
6.897952116 96191
6.914153148 96191
6.919062813 96896
6.929812051 96896
6.947233685 95382
6.958478680 95382
6.979854295 95382
6.994061000 93868
7.005692011 93868
7.009112027 95382
7.020807389 95382
7.031287704 95382
7.048338044 95382
7.062921104 95382
7.073821297 94164
7.083041086 94164
7.096504023 94164
7.105389263 94164
7.120069383 94164
7.129797892 94164
7.143174458 94164
7.152956476 94164
7.165103208 94164
7.178666227 94164
7.188693352 94164
7.204752871 94164
7.212721846 94164
7.224750944 94164
7.235927875 94164
7.246362084 94164
7.259714529 94164
7.271363926 94164
7.282722893 94164
7.292382567 94164
7.309072249 94164
7.321863180 94164
7.328905670 94164
7.340001145 94164
7.356548098 94164
7.368158058 94164
7.380568494 94164
7.392190890 94164
7.403607389 94164
7.417071313 94164
7.424359410 94164
7.437242405 94164
7.448093458 94164
7.460887126 94164
7.471467845 94164
7.484088565 94164
7.495374117 94164
7.505214561 94164
7.525694726 92650
7.529137074 94164
7.544198504 94164
7.556430363 94164
7.561122134 94164
7.576117738 94164
