30.075936453 172.16.105.1:8554 172.16.106.1:58684 44 0x808dfcde 0x808dc44e 6 5 32256 138772 29184 10879 53977 8688
30.098804504 172.16.105.1:8554 172.16.106.1:58684 52 0x808e082e 0x808dc9f6 11 2147483647 35328 139925 29184 10881 42790 15928
30.128777245 172.16.105.1:8554 172.16.106.1:58684 60 0x808e1926 0x808dc9f6 12 2147483647 37888 143725 29184 25499 39692 17376
30.138505202 172.16.105.1:8554 172.16.106.1:58684 60 0x808e1e31 0x808dc9f6 13 2147483647 40960 150795 29184 28913 43909 18824
30.157897600 172.16.105.1:8554 172.16.106.1:58684 60 0x808e1e31 0x808dcf9e 14 2147483647 44032 158202 29184 34467 47747 20272
30.172160674 172.16.105.1:8554 172.16.106.1:58684 52 0x808e1e31 0x808dd546 15 2147483647 46592 167105 29184 37865 53614 21720
30.202864366 172.16.105.1:8554 172.16.106.1:58684 52 0x808e23d9 0x808dd546 16 2147483647 49664 176676 29184 41590 59354 23168
30.219993049 172.16.105.1:8554 172.16.106.1:58684 44 0x808e23d9 0x808dd546 17 2147483647 52736 188888 29184 42214 68939 24616
30.253218228 172.16.105.1:8554 172.16.106.1:58684 32 0x808e2981 0x808debe6 18 2147483647 55296 201716 29184 44700 77361 26064
30.304584081 172.16.105.1:8554 172.16.106.1:58684 44 0x808e34d1 0x808dfcde 19 2147483647 58368 217093 29184 44700 88774 27512
30.316994142 172.16.105.1:8554 172.16.106.1:58684 32 0x808e34d1 0x808dfcde 19 2147483647 58368 217093 29184 44700 88774 27512
30.338948999 172.16.105.1:8554 172.16.106.1:58684 32 0x808e34d1 0x808e0286 19 13 61440 220087 29184 60070 72569 27512
30.362968839 172.16.105.1:8554 172.16.106.1:58684 44 0x808e3a79 0x808e082e 9 13 64000 225451 29184 60561 65154 13032
30.376051029 172.16.105.1:8554 172.16.106.1:58684 32 0x808e3a79 0x808e082e 9 13 67072 230288 29184 60297 58539 13032
