0.029814986 172.16.105.1:8554 172.16.106.1:55636 40 0x8823b0c9 0x8823a4df 11 2147483647 182272 165046 29184 47032 35470 15928
0.047956145 172.16.105.1:8554 172.16.106.1:55636 40 0x8823b0c9 0x8823aa7f 11 2147483647 182272 162063 29184 47032 32568 15928
0.103507644 172.16.105.1:8554 172.16.106.1:55636 40 0x8823b8a9 0x8823ab29 11 2147483647 182272 159854 29184 47032 28844 15928
0.189239839 172.16.105.1:8554 172.16.106.1:55636 40 0x8823b8a9 0x8823b0c9 10 2147483647 182272 156733 29184 47032 27875 14480
0.328889323 172.16.105.1:8554 172.16.106.1:55636 40 0x8823ba75 0x8823b8a9 10 2147483647 182272 153472 29184 47032 21236 14480
0.467972752 172.16.105.1:8554 172.16.106.1:55636 40 0x8823c4dc 0x8823ba75 10 2147483647 182272 151738 29184 47032 19396 14480
0.603689405 172.16.105.1:8554 172.16.106.1:55636 40 0x8823d000 0x8823c4dc 10 2147483647 182272 148536 29184 47032 16523 14480
2.187561697 172.16.105.1:8554 172.16.106.1:55636 40 0x88248c88 0x882476fb 10 2147483647 182272 152494 29184 47032 9148 14480
3.392782221 172.16.105.1:8554 172.16.106.1:55636 40 0x88252ed6 0x882515c2 10 2147483647 182272 163771 29184 47032 13235 14480
4.504135966 172.16.105.1:8554 172.16.106.1:55636 40 0x8825f5e4 0x8825becb 10 2147483647 182272 239542 29184 47032 52215 14480
4.655841080 172.16.105.1:8554 172.16.106.1:55636 40 0x88260c64 0x8825d424 10 2147483647 182272 270102 29184 47032 59769 14480
4.798125064 172.16.105.1:8554 172.16.106.1:55636 40 0x882622e4 0x8825eaa4 10 2147483647 182272 300263 29184 47032 61612 14480
5.468546983 172.16.105.1:8554 172.16.106.1:55636 40 0x88268284 0x88264a44 10 2147483647 182272 365918 29184 38831 34355 14480
5.612552189 172.16.105.1:8554 172.16.106.1:55636 40 0x88268983 0x882660c4 10 2147483647 182272 375935 29184 38412 36761 14480
5.756593978 172.16.105.1:8554 172.16.106.1:55636 40 0x88268f23 0x88267744 10 2147483647 182272 378660 29184 38883 27909 14480
5.864912155 172.16.105.1:8554 172.16.106.1:55636 40 0x882691e4 0x882683e3 10 2147483647 182272 370497 29184 34912 25511 14480
6.605453443 172.16.105.1:8554 172.16.106.1:55636 40 0x8826bc77 0x8826b0c6 10 2147483647 182272 284714 29184 34912 41056 14480
7.085661876 172.16.105.1:8554 172.16.106.1:55636 40 0x8826db55 0x8826cfa6 10 2147483647 182272 246034 29184 34912 43403 14480
7.228472469 172.16.105.1:8554 172.16.106.1:55636 40 0x8826eb26 0x8826d5b5 10 2147483647 182272 234904 29184 34912 44829 14480
7.524814104 172.16.105.1:8554 172.16.106.1:55636 40 0x88272702 0x8826fd82 10 2147483647 182272 210405 29184 34912 32329 14480
7.997816043 172.16.105.1:8554 172.16.106.1:55636 40 0x8827568a 0x882744cb 10 2147483647 182272 211132 29184 46877 19794 14480
8.074889944 172.16.105.1:8554 172.16.106.1:55636 40 0x88276930 0x882750ea 10 2147483647 182272 197565 29184 46877 17146 14480
8.364016945 172.16.105.1:8554 172.16.106.1:55636 52 0x88277e72 0x88276f8c 10 2147483647 182272 174278 29184 47945 15060 14480
8.548109123 172.16.105.1:8554 172.16.106.1:55636 40 0x88279539 0x88278412 10 2147483647 182272 163409 29184 47945 13083 14480
8.570775153 172.16.105.1:8554 172.16.106.1:55636 40 0x88279539 0x882789b2 10 2147483647 182272 160407 29184 47945 13424 14480
8.725363477 172.16.105.1:8554 172.16.106.1:55636 40 0x8827a1d8 0x88279539 10 2147483647 182272 156977 29184 47945 11460 14480
8.840964329 172.16.105.1:8554 172.16.106.1:55636 52 0x8827a2a3 0x88279698 10 2147483647 182272 156677 29184 47945 9195 14480
8.990896935 172.16.105.1:8554 172.16.106.1:55636 40 0x8827b38c 0x8827a2a3 10 2147483647 182272 157772 29184 47945 7416 14480
9.148996677 172.16.105.1:8554 172.16.106.1:55636 40 0x8827c154 0x8827b38c 10 2147483647 182272 156411 29184 47945 5573 14480
9.502155187 172.16.105.1:8554 172.16.106.1:55636 40 0x8828110d 0x8827dbf9 10 2147483647 182272 152377 29184 47945 5854 14480
9.911970472 172.16.105.1:8554 172.16.106.1:55636 40 0x882846e8 0x8828110d 10 2147483647 182272 234822 29184 47945 104242 14480
10.408483994 172.16.105.1:8554 172.16.106.1:55636 40 0x88287daa 0x882857c8 10 2147483647 182272 329225 29184 40999 25612 14480
10.625124825 172.16.105.1:8554 172.16.106.1:55636 40 0x882891c4 0x88287daa 10 2147483647 182272 312728 29184 40999 24843 14480
10.699628808 172.16.105.1:8554 172.16.106.1:55636 40 0x88289764 0x882888ea 10 2147483647 182272 284150 29184 40999 30365 14480
11.768256650 172.16.105.1:8554 172.16.106.1:55636 40 0x8828f415 0x8828d4ab 10 2147483647 182272 205874 29184 40999 33200 14480
