0.000000019 0
0.120434968 0
0.139029400 78
0.298693509 0
0.379919368 0
0.419487553 1514
0.437031492 1514
0.497865702 0
0.539026438 1514
0.577656156 1514
0.582144332 2115
0.656673247 0
0.668295129 1514
0.698898438 3028
0.704431357 3028
0.718365182 3118
0.739554081 1857
0.779383113 1514
0.818362290 1514
0.859121704 1514
0.865571755 2367
0.896779118 2367
0.936984299 1514
0.978044400 1514
1.005327400 1514
1.017853262 2502
1.059954416 1514
1.097070785 1514
1.139370550 1514
1.143799464 3028
1.152457910 2025
1.152463457 2115
1.177721104 2185
1.218856115 1514
1.259749186 1514
1.279910610 1514
1.298323419 1808
1.320450075 1808
1.337955648 1604
1.378318192 1514
1.418466415 1514
1.433844609 1514
1.497782120 0
1.538858216 1514
1.576606610 1514
1.586467704 2799
1.617264074 2799
1.658862538 1514
1.698816700 1514
1.718387838 1514
1.737426431 2595
1.777908389 1514
1.820033439 1514
1.856585972 1514
1.863183337 3028
1.898374229 2385
1.937649304 1514
1.977421918 1514
1.992842972 1514
2.008086945 3028
2.019102853 3541
2.058169293 2027
2.069787991 1514
2.100094596 3028
2.136484054 1514
2.152069519 3028
2.159191805 3028
2.207876619 938
2.238313848 1514
2.274978300 1514
2.297463391 1514
2.312674503 3028
2.350264036 1514
2.375831590 1514
2.411984837 1514
2.440108544 1514
2.451740740 3028
2.465960692 3028
2.500106844 781
2.519711768 1514
2.559991715 1514
2.585570141 1514
2.614616381 1514
2.623357968 2659
2.659284285 2659
2.696944078 1514
2.715015056 1514
2.726643809 3028
2.755390430 3028
2.859488777 0
2.900276290 1514
3.018442958 0
3.030076934 1514
3.045757710 3028
3.096424764 0
3.176891526 0
3.194809594 1514
3.217243321 2683
3.260209013 1514
3.299440211 1514
3.337822193 1514
3.339818090 1701
3.379737740 1701
3.417043342 1514
3.457904938 1514
3.478620957 1514
3.496449586 2538
3.539250479 1514
3.550890856 1514
3.578900915 3028
3.590539506 4542
3.616611539 3028
3.617708480 4542
3.658918085 1681
3.682592355 1514
3.696894190 3028
3.713948460 3028
3.737836100 3028
3.762199279 3028
3.777847264 2963
3.840966020 0
3.856422695 1514
3.880101360 3028
3.906033376 3028
3.931659871 1514
3.979622947 175
3.999838003 1514
4.017951860 3028
4.029588160 4542
4.059463915 3028
4.078073767 1514
4.120026251 1514
4.219381917 0
4.257074378 1514
4.275061137 1514
4.300072316 2092
4.340027143 1514
4.378796333 1514
4.396647394 1514
4.418617039 3028
4.436681403 3028
4.441287198 4542
4.457092615 3639
4.500284848 1514
4.537048703 1514
4.555301255 1514
4.566994148 3028
4.591582404 3028
4.591838938 4538
4.658687059 0
4.674624962 1514
4.697071082 3028
4.712970695 3028
4.735881262 3028
4.751957814 2026
4.777176366 2026
4.793207813 3028
4.816534890 3028
4.856551684 1514
4.868175424 1514
4.874242097 3028
4.898037954 3434
4.939113691 1514
4.976935314 1514
4.988557870 1514
5.014113188 3028
5.057070799 969
5.098048250 1514
5.137105537 1514
5.152049381 1514
5.217918857 0
5.229573479 1514
5.259224978 3028
5.270901592 3028
5.293837987 3028
5.296728571 3142
5.336655155 1628
5.350539727 1514
5.376593230 3028
5.390599897 3028
5.419618922 3028
5.438900546 3028
5.438929611 3094
5.457481690 2400
5.497633547 1514
5.509317857 1514
5.537544281 3028
5.577708675 1514
5.591741185 1514
5.617686923 2648
5.632493404 2648
5.632499389 2690
5.657239581 1626
5.698562279 1514
5.712411442 1514
5.734740275 3028
5.736483328 3235
5.777450082 1721
5.789075323 1514
5.820249127 3028
5.856895282 1514
5.871313819 1514
5.878149464 3028
5.897162218 3926
5.938378267 1514
5.950019032 1514
5.977254540 3028
5.988871622 3028
6.017764943 3028
6.024664635 3939
6.036490305 3939
6.058985089 3939
6.097842358 1514
6.109470743 3028
6.139091408 3028
6.150727349 3028
6.171550591 3028
6.179867115 3764
6.218882028 2250
6.233001138 1514
6.258737138 3028
6.272908407 3028
6.299801461 3028
6.314163201 3028
6.317275780 4542
6.342341288 3447
6.376649175 1514
6.390925539 3028
6.416709935 3028
6.431026823 3028
6.442669574 3028
6.459397891 4542
6.498639490 120
6.510333921 1514
6.536790736 3028
6.548491923 3028
6.560316213 3028
6.579144299 4542
6.593323585 4542
6.600632107 4542
6.619538991 3982
6.636388976 3982
6.657154511 3028
6.678224257 3028
6.689845174 3028
6.702584908 4542
6.719314417 4542
6.736527475 4542
6.748157423 4542
6.759978237 4542
6.771812750 4542
6.784076511 6056
6.791700350 4890
6.814817905 3376
6.831098658 3376
6.852042638 3028
6.863675767 4542
6.875720051 4542
6.891606351 4542
6.904647214 4542
6.923173565 4542
6.937202371 4542
6.998422899 0
7.010058939 1514
7.022512593 3028
7.034129149 4542
7.058100442 4542
7.069715040 4542
7.093398952 3028
7.137644666 1514
7.155420367 1514
7.175302485 3028
7.191169603 3028
7.202782357 4542
7.222760718 4542
7.234443210 4542
7.274331569 1514
7.296247973 1514
7.313164177 3028
7.331756119 3028
7.348724892 3028
7.360996864 4542
7.379408463 4542
7.391058001 4542
7.410074887 4542
7.421668581 4542
7.454995906 3028
7.466696801 3028
7.478524430 3028
7.490368959 4542
7.505967627 4542
7.522760172 4542
7.538067283 4542
7.549771287 4542
7.565293316 4542
7.576914578 4542
7.593540743 4542
7.605165536 4542
7.618899433 4542
7.630549855 4542
7.648266959 4542
7.662724421 4542
7.678829243 3028
7.693245033 4542
7.710123141 4542
7.721741012 4542
7.733580703 4542
7.745404945 4542
7.757259485 6056
7.769066673 6056
7.780886290 6056
7.792710499 6056
7.804532526 6056
7.821116161 4542
7.835216396 4542
7.859369285 2207
7.982313742 0
8.016913953 943
8.028560823 2457
8.127592854 0
8.177879787 621
8.189509478 1514
8.201353287 3028
8.266100777 0
8.336862520 0
8.376717691 1514
8.388391083 1514
8.410170818 3028
8.418917320 3343
8.430596977 3343
8.456701092 3343
8.557000167 0
8.619568069 0
8.657782322 1514
8.669404915 1514
8.698260967 3028
8.709898136 3028
8.712231674 4542
8.739858832 3330
8.776526806 1514
8.788183834 3028
8.818727375 3028
8.851552732 1514
8.861909640 2867
8.896886880 2867
8.908508099 3028
8.920344431 3028
8.932171029 4542
8.943994358 6056
8.980343719 3028
8.990774744 3028
9.057034106 0
9.068653389 1514
9.097530745 3028
9.109170656 3028
9.137977162 3028
9.142366168 3616
9.177361266 2102
9.188963059 3616
9.218357975 3028
9.237718720 1514
9.258659545 3028
9.277049167 3028
9.288688457 3028
9.308901599 3028
9.316527618 3407
9.328164783 4921
9.359822047 3028
9.374751602 3028
9.402925205 3028
9.417535533 3028
9.446663734 3028
9.501423578 0
9.516815457 1514
9.543910668 3028
9.564207907 3028
9.592639727 3028
9.638433451 1514
9.684515692 1514
9.696138821 1514
9.707942896 3028
9.734479371 3028
9.756229940 1514
9.818363417 0
9.829971397 1514
9.851900923 3028
9.863500441 4542
9.890558884 3028
9.902182321 3028
9.929431077 3028
10.003373019 0
10.034125728 1514
10.053879023 1514
10.087573080 1514
10.139050676 1514
10.175582322 1514
10.188932885 1514
10.215584586 3028
10.315509457 0
10.337271757 1514
10.380883318 1514
10.453177091 0
10.518954452 0
10.541370602 1514
10.661820737 0
10.696253777 1514
10.800027290 0
10.822749869 1514
10.867776663 1514
10.940104929 0
10.962962542 1514
11.007195207 1514
11.102268910 0
11.147618001 1514
11.241399426 0
11.263200376 1514
11.306695499 1514
11.379145176 0
11.412659209 1514
11.433220368 1514
11.465996688 1514
11.574308180 0
11.611262325 1514
11.712491948 0
11.734418794 1514
11.798432504 0
11.877507261 0
11.894524609 1514
11.928459088 1514
12.018363524 0
12.036251059 1514
12.072129601 1514
12.100892574 1514
12.129597788 1514
12.158349259 1514
12.241985539 0
12.272362632 1514
12.314828612 1514
12.380684591 0
12.411531674 1514
12.445039209 1514
12.479716363 1514
12.519990176 1514
12.552105938 1514
12.582258057 1514
12.622849228 1514
12.643823081 1514
12.671449226 3028
12.698534626 1514
12.726226628 1514
12.763244494 1514
12.782499340 1514
12.808172607 3028
12.819815391 3028
12.848238697 3028
12.870290053 1514
12.900711338 1514
12.925847882 1514
12.951901435 1514
12.973381762 3028
12.988667171 3028
13.010287344 3028
13.021922498 4542
13.046896774 3028
13.063498917 3028
13.090969943 3028
13.112520668 3028
13.130590500 3028
13.152303671 3028
13.168348640 3028
13.179967273 4542
13.200725186 4542
13.212350796 4542
13.232881919 3028
13.250264792 4542
13.277385824 3028
13.311635326 1514
13.325971147 3028
13.337581457 3028
13.355100949 4542
13.366786375 4542
13.384256746 4542
13.395891142 4542
13.413711148 4542
13.425378700 4542
13.447629285 3028
13.461223436 4542
13.475959100 3028
13.491498832 4542
13.504532071 4542
13.579382163 0
13.617235939 1514
13.638896496 1514
13.738049580 0
13.784165409 1514
13.824445005 791
13.896577729 0
13.923271376 1514
14.057613351 0
14.070783612 1514
14.072697043 3028
14.097921957 3300
14.136629871 1514
14.148250716 1514
14.178233987 3028
14.189850273 3028
14.217415429 3028
14.229035809 3028
14.235925376 4542
14.256810730 3909
14.270112336 3909
14.320187854 1514
14.357804945 1514
14.369465310 3028
14.381261980 3028
14.384891114 4542
14.396781516 5006
14.419100483 5006
14.464247142 1514
14.494853431 1514
14.512870465 1514
14.531776113 3028
14.536998564 4542
14.580419801 2209
14.656962994 0
14.673103030 1514
14.705527247 3028
14.738000094 1514
14.797390993 0
14.813496517 1514
14.839140923 3028
14.864997448 1514
14.948966868 0
14.977116379 1514
15.014943041 1514
15.045965109 1514
15.092211908 74
15.116099487 1514
15.146997865 1514
15.179738600 1514
15.197899187 1514
15.228051573 2544
15.253434952 1514
15.280911816 1514
15.287366998 3028
15.317627336 3028
15.318934804 4542
15.336909348 4542
15.398566513 0
15.426733093 1514
15.439428638 3028
15.459021440 3028
15.477791632 3028
15.481360425 4542
15.520828472 1997
15.565463605 1514
15.586752895 1514
15.597979774 3028
15.609611592 4542
15.626057895 4542
15.629213755 4666
15.639328699 4666
15.677838166 3028
15.720968444 1514
15.727574739 3028
15.761178042 3028
15.769268700 3028
15.771249161 3959
15.801170210 3959
15.838289502 1514
15.865119002 1514
15.879311383 3028
15.886684442 4542
15.915893238 3028
15.922710056 3928
15.929823723 5442
15.960936113 3928
16.000835786 1514
16.002718144 3028
16.025436719 3028
16.040797942 4542
16.058475205 3028
16.069872813 3987
16.080810597 3987
16.099166704 3987
16.119931425 4542
16.143564889 3028
16.160230577 3028
16.167413337 4542
16.199844439 3028
16.205475306 3768
16.212306364 3768
16.238902652 3768
16.239800236 5282
16.278754340 3028
16.280452762 4542
16.293366838 3028
16.319173501 4542
16.319607283 6056
16.345031169 3028
16.349056771 3800
16.361361394 5314
16.377625968 3800
16.420274976 1514
16.437157107 1514
16.440497884 3028
16.448783810 4542
16.475202808 4542
16.477998876 6056
16.492378839 4542
16.495529117 6056
16.521580529 6056
16.526153515 6056
16.564402711 1736
16.584393818 1514
16.585452891 3028
16.597062099 4542
16.619780165 4542
16.627666576 6056
16.638976225 4542
16.639273364 6056
16.663598383 6056
16.667971710 7570
16.675251698 7570
16.699639425 4542
16.727417475 3028
16.727447952 4542
16.745510763 4542
16.756875375 4542
16.768125795 6056
16.775309787 7570
16.787292654 6056
16.798918448 6056
16.800519429 7570
16.819213085 6056
16.825729182 6056
16.830843201 7570
16.852923134 6056
16.867625430 6056
16.871018830 7570
16.887564655 6056
16.901446446 6056
16.906924899 7570
16.914013996 7570
16.939008617 6056
16.950626007 6056
16.951490243 7570
16.963143810 7570
16.978828506 6056
16.981222814 7570
16.990448917 7570
17.002291035 7570
17.008904858 9084
17.020075456 9084
17.035338259 9084
17.048763040 9084
17.058016137 9084
17.070696594 9084
17.073399298 9084
17.092295428 9084
17.103483697 9084
17.115308542 9029
17.115805181 10543
17.131269994 10543
17.139123198 10543
17.146605226 10543
17.160628240 10543
17.171175601 10543
17.174386449 11917
17.183003461 11972
17.209107273 10458
17.231465747 8944
17.255620972 7430
17.257586788 8944
17.269240707 9084
17.272164188 10598
17.294301915 9084
17.297691472 9084
17.317089915 9084
17.335156551 6516
17.338253079 8030
17.353382854 8030
17.357271420 8030
17.370997266 8030
17.387322026 7088
17.398947445 6628
17.416736728 6628
17.441353428 5114
17.452977627 4542
17.479859035 3028
17.488755343 4542
17.499432813 3913
17.518226378 3913
17.555813890 1514
17.561178350 2181
17.578874906 2181
17.582368091 3695
17.603184938 5209
17.616888855 4542
17.622575771 6056
17.630883942 4608
17.637796974 3601
17.640051021 5115
17.658530953 5115
17.695855925 1514
17.704728052 2483
17.754825097 1514
17.759123495 1514
17.770203966 3028
17.778721837 3196
17.798237657 4710
17.806176926 4710
17.839992228 3028
17.879434562 1514
17.915856585 1514
17.917954853 1640
17.934772960 1640
17.959652822 3154
17.978365215 3028
17.989807351 3028
17.995887375 4542
18.023345997 4542
18.053686651 1514
18.055829765 3028
18.072827790 3028
18.079403521 4030
18.118106403 2516
18.140997498 1514
18.155657550 3028
18.208364474 0
18.231200439 1514
18.256104249 3028
18.276833160 3028
18.278039912 4542
18.321373160 3028
18.350422248 1514
18.372952070 1514
18.397351149 3028
18.418702342 3028
18.421809942 3028
18.450566200 3028
18.482961287 1514
18.514957488 1514
18.538443019 1514
18.554768253 3028
18.559221406 4542
18.588032735 4542
18.625761949 1514
18.645647774 1514
18.654275545 3028
18.676569666 4542
18.682194187 4542
18.704080266 3028
18.721196185 4542
18.727732254 4542
18.770656946 1514
18.786585507 1514
18.792630790 3028
18.815431813 4542
18.858821111 1514
18.865599587 3028
18.909221276 1514
18.930353061 1514
18.957680575 3028
19.002331844 1514
19.011276118 1514
19.051116018 1514
19.066923179 1514
19.096875689 3028
19.098408417 4542
19.118298463 4542
19.161131808 1514
19.213876298 1514
19.239020124 1514
19.245502596 3028
19.260306732 4542
19.306220595 1514
19.335972468 1514
19.354466827 1514
19.375782472 3028
19.379682305 4542
19.401049340 4542
19.418594524 4542
19.446555931 3028
19.468688161 3028
19.510662647 1514
19.523129006 1514
19.536029618 3028
19.559459186 4542
19.561651535 4542
19.587730001 4542
19.612880378 3028
19.655656932 1514
19.664492843 1514
19.677435441 3028
19.678662818 4542
19.690304719 6056
19.719668132 4542
19.720936028 6056
19.731297808 4542
19.762384972 4542
19.799919339 1514
19.802144647 3028
19.821456384 3028
19.823312972 4542
19.834949999 6056
19.859658676 4542
19.864872918 5625
19.897671187 2597
19.920184906 1514
19.941551826 3028
19.963729590 3028
19.998669902 1514
20.004632397 1997
20.005841173 3511
20.041591957 3511
20.079427756 1514
20.092636728 1514
20.107875027 3028
20.118748096 4542
20.141586017 4542
20.144833811 6056
20.164849964 4542
20.184017911 3153
20.199385961 1639
20.220454128 3028
20.233189063 3028
20.244828401 4542
20.245557902 6056
20.275969705 4542
20.288559275 4542
20.306713138 3028
20.319160028 4273
20.356059977 2759
20.358309530 4273
20.377236159 3028
20.388923461 4542
20.401210343 6056
20.419592136 4542
20.431228560 4542
20.441171935 4542
20.454100471 4542
20.455920754 4710
20.467576534 6224
20.480076499 6224
20.494237909 4710
20.512523308 4542
20.518728799 4542
20.530457455 4542
20.559426665 4542
20.560495663 4542
20.577323436 4542
20.589020994 4542
20.594730470 6056
20.599851170 6428
20.608896862 6428
20.620521292 6428
20.651371545 3028
20.700835114 1514
20.720805385 1514
20.733478813 3028
20.734100939 4542
20.759183790 4542
20.784257715 3028
20.784794929 3028
20.810301293 3028
20.862627395 0
20.876127982 1514
20.876379644 3028
20.892660722 4542
20.900801086 6056
20.912424400 7570
20.925722787 7570
