0.000000026 0
0.130954079 0
0.133080633 82
0.137601226 164
0.276916014 0
0.332057485 0
0.334751523 1514
0.336803707 3028
0.346387701 4542
0.348431629 6056
0.358209213 7570
0.360258478 9084
0.370038695 10598
0.370808907 12112
0.372085553 13626
0.381867508 15140
0.383914062 13626
0.393686660 13626
0.395742351 15140
0.405515731 15140
0.407572251 16654
0.417343605 16654
0.419400326 18168
0.422573334 19682
0.429173239 19423
0.431226934 20937
0.441704294 20937
0.443048760 22451
0.473039524 20937
0.484671844 20937
0.490764435 20937
0.496491654 22451
0.504337613 22451
0.528480550 20937
0.530301033 22451
0.548961944 20937
0.569393947 20937
0.570323678 22451
0.575633051 22710
0.591244769 22710
0.605260777 21196
0.612265119 22710
0.615138479 24224
0.635924423 22710
0.649994560 22710
0.651292684 24224
0.660020503 24224
0.679348257 21430
0.695368667 21430
0.710034137 21430
0.715054029 21430
0.721670466 22944
0.726693678 22944
0.731146570 24458
0.731611123 25972
0.733493584 26603
0.737106765 26603
0.739490202 27065
0.742777126 27143
0.743437378 28657
0.748930520 28657
0.755271874 30171
0.767710256 30171
0.769392203 31685
0.779536933 31685
0.791366962 31685
0.803191954 31685
0.811620388 31685
0.815019026 33199
0.817433110 33199
0.826849006 34713
0.829060027 34713
0.851963824 34713
0.855595260 34479
0.891210171 31451
0.897696008 32965
0.931942875 29937
0.939090231 29937
0.942101884 31451
0.953154696 32053
0.964780157 31513
0.968909715 33027
0.976607558 33027
0.977728861 34541
0.988439831 34541
1.000268719 34541
1.011955074 34541
1.019372287 34541
1.038925410 34541
1.045128259 34541
1.051232143 35732
1.053061068 35732
1.058245263 37246
1.064690723 38760
1.091233939 35732
1.094185927 37246
1.099292458 38760
1.102856285 38760
1.131798973 37246
1.136365659 37246
1.142716245 38760
1.148699301 38760
1.172251753 36617
1.178671382 38131
1.219327003 33870
1.230951379 33870
1.240654092 33870
1.252282034 33870
1.256632190 35384
1.264107605 35384
1.281673535 35384
1.292419746 35271
1.297078467 36785
1.329402077 34080
1.335790784 34080
1.344560707 34080
1.356186756 34080
1.372689993 34080
1.379010824 35594
1.381802743 35594
1.384256101 37108
1.390630674 38622
1.396856905 38622
1.408495418 38622
1.411305775 40136
1.414813616 41650
1.418473581 40351
1.420308220 41865
1.449206934 40351
1.453680779 40351
1.459559188 41865
1.460828620 43379
1.496303906 39466
1.517402404 37952
1.532966186 37952
1.541247208 37952
1.546712956 39466
1.558340647 39466
1.568471549 39579
1.575688286 39579
1.577263192 40045
1.579131341 41559
1.580084589 43073
1.588887874 43073
1.608510157 43073
1.652133676 38531
1.652472105 40045
1.663298145 40045
1.666970469 41499
1.676090148 41499
1.690290301 41499
1.694261638 41499
1.729056589 38471
1.733621129 39985
1.745222318 39770
1.762552822 39770
1.765899660 39770
1.765906422 39860
1.770664298 39930
1.774041466 41444
1.787830450 41444
1.799452315 41444
1.813045491 39930
1.816012311 41444
1.837104711 39930
1.849374844 38781
1.889609306 35753
1.929342272 32259
1.937245787 32259
1.948869074 32259
1.962482457 32259
1.978451428 32259
1.990079922 32319
2.008495670 30805
2.012169900 32319
2.017395506 30990
2.048966091 29476
2.051812504 30990
2.091695850 26288
2.099015029 27802
2.152652566 21746
2.164281538 21381
2.177594825 22895
2.181193951 22895
2.184973730 24409
2.196801747 23405
2.208641476 23405
2.215688958 23405
2.249904873 20377
2.251476706 20528
2.252021951 20618
2.290720084 17405
2.299130591 17405
2.310632681 17405
2.322264619 17405
2.329672731 18919
2.334089967 18919
2.339482833 20433
2.345911629 20433
2.357803719 20433
2.366684063 20433
2.375653851 21578
2.378206663 22582
2.417438356 19464
2.448995201 16285
2.457886564 16285
2.483989464 14771
2.517807079 11179
2.543770262 9770
2.555396813 9770
2.567235515 9770
2.568471538 11284
2.578090925 11284
2.579051661 12798
2.610257858 10334
2.628563621 9084
2.654954388 7157
2.658964168 7157
2.689164844 5643
2.696995686 5643
2.701870353 6674
2.702622640 8188
2.769160037 122
2.777940311 1514
2.804136842 3028
2.840747268 1256
2.847510559 2308
2.854145485 3822
2.859183683 4080
2.907385355 1514
2.943982572 1240
2.969966113 1006
2.981947994 2520
3.126345919 0
3.136879776 1457
3.139129938 1601
3.174463536 3115
3.211675059 1514
3.218897997 3028
3.226602482 3028
3.249470379 3183
3.270498396 1669
3.277942458 1656
3.371629329 0
3.375540745 1514
3.378538177 3028
3.416713658 4542
3.422230878 4372
3.455600050 2187
3.467079777 3701
3.489607918 1848
3.534362950 1514
3.536406185 3028
3.564322737 3028
3.566153189 3874
3.610371631 1752
3.612003982 2420
3.650254944 3028
3.659245189 4542
3.674144226 3028
3.698995580 4367
3.700960451 5881
3.702642838 5455
3.733117135 3036
3.769833386 1514
3.772483252 3028
3.779624750 4542
3.811383036 4542
3.814445119 6056
3.816206391 7570
3.831407676 6056
3.841692357 5240
3.850197027 6077
3.855465526 7367
3.889025747 3641
3.894009329 4318
3.900652076 5832
3.920017873 4542
3.931260835 6056
3.931631926 7570
3.931819954 9084
3.943454492 7570
3.972728802 6056
3.977380064 6349
3.979738520 6349
3.988141147 5876
4.010048567 4038
4.030394900 3745
4.053696951 3028
4.089314148 1514
4.094016316 3028
4.095628844 4542
4.107863326 4542
4.125195616 5078
4.132281824 6150
4.133358044 7512
4.171773963 3948
4.177020437 5462
4.213251450 3028
4.254011862 1514
4.262077942 1514
4.266991852 1740
4.272449175 2661
4.280748588 4175
4.329977844 1087
4.371055542 1514
4.401723730 1514
4.408795487 2989
4.411135350 3315
4.415936702 4829
4.425111806 4829
4.448784470 5518
4.451827514 7032
4.495131832 3028
4.497525329 4542
4.513110613 3028
4.530972720 4542
4.531862243 6056
4.537723246 7570
4.550688457 6056
4.568594225 4820
4.572219731 6119
4.578538903 7633
4.609229818 4327
4.620851929 4542
4.658141795 3028
4.669623951 1514
4.681260655 3028
4.685417729 4542
4.690496114 5074
4.697233294 6588
4.698623963 8102
4.700230902 9616
4.710251746 8486
4.722090496 8486
4.723837744 10000
4.730864165 10225
4.732748707 10225
4.770220244 6281
4.810287197 3028
4.813744039 3028
4.819711422 4542
4.835924082 4542
4.850401098 5867
4.853843391 7077
4.856383098 8591
4.861139825 8591
4.868019507 8591
4.881288797 8591
4.895111074 7663
4.898250609 9177
4.930369214 4939
4.933320547 6453
4.939606932 6453
4.970328063 4542
4.974410346 6056
4.978729570 7008
4.981952407 8522
4.994214390 7008
5.012556456 5593
5.016690654 7107
5.041670220 4641
5.049559600 3535
5.053264091 5049
5.056186189 6464
5.061183922 7978
5.093779116 6056
5.109721576 3028
5.132439080 2531
5.134519292 4045
5.136547948 5559
5.143272046 5559
5.148215395 5946
5.187797710 3415
5.209484260 2636
5.215289343 2636
5.221124711 4150
5.247309887 4542
5.251756157 5549
5.292110039 2521
5.293345690 4035
5.294938234 5549
5.296937166 5781
5.308559550 4774
5.320382580 6288
5.334721012 7802
5.369730910 3028
5.373798618 4542
5.385346799 4542
5.411707055 4312
5.437402495 1514
5.439236977 2206
5.441427372 3720
5.452900093 3980
5.455650423 5494
5.464723121 5494
5.476540745 7008
