0.024921259 172.16.103.1:8554 172.16.104.1:41694 40 0xbadb3d2b 0xbadb2ae0 12 2147483647 182272 352469 29184 42772 18984 17376
0.064242015 172.16.103.1:8554 172.16.104.1:41694 40 0xbadb3d2b 0xbadb3080 12 2147483647 182272 333440 29184 42772 23148 17376
0.085281913 172.16.103.1:8554 172.16.104.1:41694 40 0xbadb3f7e 0xbadb31eb 12 2147483647 182272 319360 29184 42772 25945 17376
0.206460917 172.16.103.1:8554 172.16.104.1:41694 40 0xbadb3f7e 0xbadb378b 12 2147483647 182272 297015 29184 42772 30720 17376
0.404887361 172.16.103.1:8554 172.16.104.1:41694 40 0xbadb489a 0xbadb3f7e 12 2147483647 182272 282597 29184 42772 33365 17376
0.543864147 172.16.103.1:8554 172.16.104.1:41694 40 0xbadb4f63 0xbadb42fa 11 2147483647 182272 272072 29184 42772 34953 15928
0.818474700 172.16.103.1:8554 172.16.104.1:41694 40 0xbadb5eb6 0xbadb4f6d 12 2147483647 182272 248085 29184 42772 38689 17376
1.089275839 172.16.103.1:8554 172.16.104.1:41694 40 0xbadb71ab 0xbadb604a 10 2147483647 182272 237493 29184 42772 36984 14480
1.449280821 172.16.103.1:8554 172.16.104.1:41694 40 0xbadb968d 0xbadb7cdd 10 2147483647 182272 230130 29184 42772 27671 14480
1.524923010 172.16.103.1:8554 172.16.104.1:41694 40 0xbadb968d 0xbadb881d 10 2147483647 182272 224440 29184 42772 28229 14480
1.889358013 172.16.103.1:8554 172.16.104.1:41694 40 0xbadbc579 0xbadbac27 10 2147483647 182272 216164 29184 42772 21200 14480
2.077710060 172.16.103.1:8554 172.16.104.1:41694 40 0xbadbd949 0xbadbc579 10 2147483647 182272 202214 29184 42772 22634 14480
2.228010331 172.16.103.1:8554 172.16.104.1:41694 40 0xbadbef82 0xbadbd949 10 2147483647 182272 180292 29184 42772 23459 14480
2.267017263 172.16.103.1:8554 172.16.104.1:41694 40 0xbadbf3b4 0xbadbdea2 10 2147483647 182272 176542 29184 42772 23663 14480
2.363797366 172.16.103.1:8554 172.16.104.1:41694 40 0xbadbfef4 0xbadbe9e2 10 2147483647 182272 170493 29184 42772 21708 14480
2.604655778 172.16.103.1:8554 172.16.104.1:41694 40 0xbadc192e 0xbadc042d 10 2147483647 182272 159644 29184 42772 14881 14480
2.644954593 172.16.103.1:8554 172.16.104.1:41694 40 0xbadc1ece 0xbadc09cd 10 2147483647 182272 157184 29184 42772 15031 14480
2.666437234 172.16.103.1:8554 172.16.104.1:41694 40 0xbadc246e 0xbadc0f6d 10 2147483647 182272 155064 29184 42772 15091 14480
2.722698559 172.16.103.1:8554 172.16.104.1:41694 40 0xbadc293c 0xbadc138e 10 2147483647 182272 153184 29184 42772 15080 14480
2.807109029 172.16.103.1:8554 172.16.104.1:41694 40 0xbadc347c 0xbadc1ece 10 2147483647 182272 149333 29184 42772 15100 14480
2.825638696 172.16.103.1:8554 172.16.104.1:41694 40 0xbadc3a1c 0xbadc246e 10 2147483647 182272 148466 29184 42772 13058 14480
2.923054288 172.16.103.1:8554 172.16.104.1:41694 40 0xbadc40dc 0xbadc2edc 10 2147483647 182272 148023 29184 42772 12532 14480
3.112808637 172.16.103.1:8554 172.16.104.1:41694 40 0xbadc5942 0xbadc467c 10 2147483647 182272 144411 29184 44139 7024 14480
