0.040727855 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dbeb50 0xe6dbdc53 18 24 182272 255840 29184 43042 39313 26064
0.052407873 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dbeb50 0xe6dbe1f3 11 24 182272 241119 29184 43042 41764 15928
0.116891779 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dbef22 0xe6dbe5b0 14 24 182272 229544 29184 43042 43353 20272
0.193076351 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dbf4c2 0xe6dbeb50 16 24 182272 217631 29184 43042 44976 23168
0.318240589 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dbf4ea 0xe6dbef22 24 24 182272 208008 29184 43042 45976 34752
0.337466806 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dbf4ea 0xe6dbf4c2 34 25 182272 198955 29184 43042 46803 49232
0.480899065 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dbfff1 0xe6dbf4ea 14 24 182272 192134 29184 43042 47045 20272
0.601089736 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dc05d5 0xe6dbfa51 33 24 182272 186043 29184 43042 47098 47784
0.628834594 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dc05d5 0xe6dbfff1 15 24 182272 180092 29184 43042 47114 21720
0.766874515 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dc106b 0xe6dc0035 4 24 182272 176073 29184 43042 43373 5792
0.776666393 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dc106b 0xe6dc05d5 6 24 182272 177086 29184 43042 34556 8688
0.913127283 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dc1eeb 0xe6dc0acb 33 24 182272 173426 29184 43042 33237 47784
1.004528619 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dc2881 0xe6dc13ab 9 24 182272 178049 29184 43042 34173 13032
1.052531343 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dc2e21 0xe6dc1eeb 11 24 182272 178514 29184 43042 26559 15928
1.165520000 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dc41fc 0xe6dc22e1 33 24 182272 173623 29184 43042 26952 47784
1.192437452 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dc41fc 0xe6dc2e21 2 24 182272 174777 29184 43042 22521 2896
1.252753414 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dc4b63 0xe6dc311c 24 24 182272 170417 29184 43042 22907 34752
1.337098663 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dc5103 0xe6dc3c5c 16 24 182272 167874 29184 43042 22266 23168
1.423257777 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dc5a89 0xe6dc45c3 26 24 182272 171190 29184 43042 23331 37648
1.480119065 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dc5a89 0xe6dc4b63 1 24 182272 174862 29184 43042 24843 1448
1.566755157 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dc6378 0xe6dc54e9 3 24 182272 175171 29184 43042 19250 4344
1.621138710 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dc6918 0xe6dc5a89 19 24 182272 181283 29184 43042 26661 27512
1.725522578 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dc7554 0xe6dc5dd8 5 24 182272 176248 29184 43042 27087 7240
1.761514001 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dc8094 0xe6dc6918 8 24 182272 177072 29184 43042 21963 11584
1.799460216 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dc8160 0xe6dc6a14 30 24 182272 172485 29184 43042 22424 43440
1.882128956 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dc8ca0 0xe6dc7554 31 24 182272 173020 29184 43042 17888 44888
1.905961795 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dc9240 0xe6dc8094 25 24 182272 170966 29184 46233 17526 36200
1.970160717 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dc9916 0xe6dc8160 15 24 182272 167649 29184 50121 17807 21720
2.126904796 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dcae66 0xe6dc9376 8 24 182272 164419 29184 50121 14840 11584
2.204632982 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dcbf46 0xe6dc9eb6 13 24 182272 166899 29184 50121 16090 18824
2.287257292 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dcca9f 0xe6dca8c6 19 24 182272 168781 29184 50121 15830 27512
2.331634177 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dcca9f 0xe6dcb406 4 24 182272 175754 29184 50121 25819 5792
2.356697791 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dcd03f 0xe6dcbf46 30 24 182272 172403 29184 50121 25850 43440
2.421881997 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dcd178 0xe6dcbf5f 22 24 182272 169859 29184 50121 24475 31856
2.508012999 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dce7f8 0xe6dcca9f 18 24 182272 168530 29184 50121 21015 26064
2.566038563 172.16.105.1:8554 172.16.106.1:55712 52 0xe6dce896 0xe6dcd178 17 24 182272 168133 29184 50121 16556 24616
2.575602597 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dce896 0xe6dcd178 8 24 182272 165035 29184 50121 16813 11584
2.607628348 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dcee36 0xe6dcdcb8 4 24 182272 163519 29184 50121 15641 5792
2.643699499 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dcf3d6 0xe6dce258 33 24 182272 161193 29184 50121 15733 47784
2.649839455 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dcf3d6 0xe6dce7f8 26 24 182272 158673 29184 50121 15872 37648
2.721191378 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dcfbe0 0xe6dce896 20 24 182272 156565 29184 50121 15903 28960
2.761950052 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dd0180 0xe6dcee36 13 24 182272 154307 29184 50121 15970 18824
2.787357125 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dd0180 0xe6dcf3d6 8 24 182272 152424 29184 50121 15744 11584
2.879873920 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dd0c84 0xe6dcfbe0 34 25 182272 148880 29184 50121 15010 49232
2.931351846 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dd1224 0xe6dd0180 30 24 182272 147422 29184 50121 14174 43440
2.980041218 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dd1d31 0xe6dd06e4 28 24 182272 146992 29184 50121 11490 40544
3.043363774 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dd2871 0xe6dd0c84 26 24 182272 146143 29184 50121 10316 37648
3.069180908 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dd2e11 0xe6dd1224 24 24 182272 145464 29184 50121 9095 34752
3.085438370 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dd2e26 0xe6dd1791 21 24 182272 144508 29184 50121 8733 30408
3.127791067 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dd33c6 0xe6dd1d31 20 24 182272 144292 29184 50121 6982 28960
3.209961542 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dd3f06 0xe6dd22d1 21 24 182272 144397 29184 50121 5447 30408
3.231243737 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dd44a6 0xe6dd2871 36 27 182272 149760 29184 50121 14811 52128
3.285293375 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dd4d89 0xe6dd2e26 8 24 182272 152114 29184 50121 15816 11584
3.366630023 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dd58c9 0xe6dd3966 18 24 182272 155924 29184 50121 19483 26064
3.398969274 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dd5e69 0xe6dd44a6 28 24 182272 159426 29184 50121 21616 40544
3.446781367 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dd6761 0xe6dd47e9 31 24 182272 160462 29184 50121 18282 44888
3.528494307 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dd6d01 0xe6dd5329 5 24 182272 163406 29184 50121 19600 7240
3.565225417 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dd7841 0xe6dd5e69 13 24 182272 166200 29184 50121 20289 18824
3.616748765 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dd8041 0xe6dd61c1 12 24 182272 166205 29184 50121 15227 17376
3.696065099 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dd8b81 0xe6dd6d01 21 24 182272 169682 29184 50121 18373 30408
3.718633140 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dd96c1 0xe6dd7841 21 24 182272 169414 29184 50121 14315 30408
3.773112706 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dd977d 0xe6dd7aa1 15 24 182272 167412 29184 50121 14368 21720
3.810428449 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dd9d1d 0xe6dd8041 23 24 182272 170278 29184 50121 16509 33304
3.879958867 172.16.105.1:8554 172.16.106.1:55712 40 0xe6ddadfd 0xe6dd8b81 30 24 182272 172446 29184 50121 16716 43440
3.885833598 172.16.105.1:8554 172.16.106.1:55712 40 0xe6ddadfd 0xe6dd96c1 31 24 182272 173042 29184 50121 13730 44888
4.008722063 172.16.105.1:8554 172.16.106.1:55712 40 0xe6ddc986 0xe6dda2bd 36 27 182272 174692 29184 51961 13582 52128
4.050889226 172.16.105.1:8554 172.16.106.1:55712 40 0xe6ddcf26 0xe6ddadfd 6 24 182272 176115 29184 51961 13032 8688
4.114485850 172.16.105.1:8554 172.16.106.1:55712 52 0xe6dde480 0xe6ddb306 36 27 182272 174731 29184 51961 12542 52128
4.146681652 172.16.105.1:8554 172.16.106.1:55712 40 0xe6ddefc0 0xe6ddb8a6 15 24 182272 179357 29184 51961 18658 21720
4.185393265 172.16.105.1:8554 172.16.106.1:55712 40 0xe6ddf560 0xe6ddc3e6 22 24 182272 182439 29184 51961 20157 31856
4.227230242 172.16.105.1:8554 172.16.106.1:55712 40 0xe6de00a0 0xe6ddc986 30 24 182272 184969 29184 51961 20179 43440
4.279689893 172.16.105.1:8554 172.16.106.1:55712 52 0xe6de00a0 0xe6ddcf26 1 24 182272 187415 29184 51961 20026 1448
4.286078791 172.16.105.1:8554 172.16.106.1:55712 40 0xe6de0640 0xe6ddcf26 15 24 182272 192588 29184 51961 25365 21720
4.326170157 172.16.105.1:8554 172.16.106.1:55712 40 0xe6de1108 0xe6ddd940 31 24 182272 197912 29184 51961 29672 44888
4.360968870 172.16.105.1:8554 172.16.106.1:55712 40 0xe6de16a8 0xe6dddee0 19 24 182272 206107 29184 51961 38644 27512
4.397754568 172.16.105.1:8554 172.16.106.1:55712 52 0xe6de16a8 0xe6dde480 2 24 182272 212620 29184 51961 42009 2896
4.428098809 172.16.105.1:8554 172.16.106.1:55712 40 0xe6de2788 0xe6dde480 16 24 182272 217925 29184 51961 42117 23168
4.465883732 172.16.105.1:8554 172.16.106.1:55712 40 0xe6de2788 0xe6ddefc0 5 24 182272 226361 29184 51961 48460 7240
4.508497668 172.16.105.1:8554 172.16.106.1:55712 40 0xe6de3868 0xe6ddf560 26 24 182272 233466 29184 51961 50554 37648
4.543184170 172.16.105.1:8554 172.16.106.1:55712 40 0xe6de3868 0xe6ddfb00 9 24 182272 240015 29184 51961 51013 13032
4.599699781 172.16.105.1:8554 172.16.106.1:55712 40 0xe6de3868 0xe6de00a0 2 24 182272 250080 29184 51961 58391 2896
4.612913636 172.16.105.1:8554 172.16.106.1:55712 40 0xe6de43a8 0xe6de0640 27 24 182272 258819 29184 51961 61271 39096
4.618016733 172.16.105.1:8554 172.16.106.1:55712 40 0xe6de491e 0xe6de0b68 16 24 182272 267319 29184 51961 62954 23168
4.664863051 172.16.105.1:8554 172.16.106.1:55712 40 0xe6de545e 0xe6de1108 32 24 182272 272919 29184 51961 58415 46336
4.743191965 172.16.105.1:8554 172.16.106.1:55712 40 0xe6de5f9e 0xe6de16a8 14 24 182272 279073 29184 51961 56120 20272
4.761867665 172.16.105.1:8554 172.16.106.1:55712 40 0xe6de5f9e 0xe6de1c48 1 24 182272 287369 29184 51961 58680 1448
4.798797966 172.16.105.1:8554 172.16.106.1:55712 40 0xe6de653e 0xe6de21e8 20 24 182272 293836 29184 51961 56945 28960
4.820237698 172.16.105.1:8554 172.16.106.1:55712 40 0xe6de653e 0xe6de2788 14 24 182272 304111 29184 51961 63259 20272
4.862484418 172.16.105.1:8554 172.16.106.1:55712 40 0xe6de6ade 0xe6de2d28 32 24 182272 310387 29184 51961 59995 46336
4.893273378 172.16.105.1:8554 172.16.106.1:55712 40 0xe6de815e 0xe6de32c8 14 24 182272 316558 29184 51961 57339 20272
4.965796420 172.16.105.1:8554 172.16.106.1:55712 52 0xe6de815e 0xe6de3868 4 24 182272 325807 29184 51961 61503 5792
4.997070035 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dea31e 0xe6de3868 18 24 182272 330842 29184 51961 56198 26064
5.008745822 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dea31e 0xe6de43a8 7 24 182272 339158 29184 51961 58780 10136
5.043489026 172.16.105.1:8554 172.16.106.1:55712 40 0xe6dea70a 0xe6de491e 28 24 182272 346242 29184 51961 58252 40544
